t,var_pred,cvar_pred,actual
1872,-0.016165906274199303,-0.02027269865863836,-0.004854135797220708
1873,-0.01610481315624142,-0.02019608542400311,-0.001268897173926015
1874,-0.016135217284031608,-0.02023421342686385,0.00337237573051901
1875,-0.01605622315716187,-0.020135151604862053,-0.014513073495647132
1876,-0.01617616069095088,-0.020285558110944884,-0.008732870680242016
1877,-0.01617130437309335,-0.02027946809243022,-0.0609725995392517
1878,-0.019561159267034275,-0.024530482888368635,0.009139842514835898
1879,-0.019759105378135605,-0.024778715297547646,-0.011338429020653107
1880,-0.019807531452583498,-0.02483944354858729,0.019961540867943228
1881,-0.020458933674692086,-0.02565632821501957,0.006645417343079588
1882,-0.020327762313288693,-0.0254918340358953,-0.0038377197180878234
1883,-0.020324617557803102,-0.025487890385645622,-0.02353957047024599
1884,-0.020828670934748373,-0.02611999365566082,-0.008882308721944062
1885,-0.020730453477560164,-0.025996825001901386,0.01364242522747763
1886,-0.02066491511861122,-0.02591463725572633,-0.021702577450189775
1887,-0.02070632628144865,-0.025966568524599692,-0.012653113658095735
1888,-0.020618167688839135,-0.025856014092832714,0.016980767754825463
1889,-0.02058871593421231,-0.025819080404340982,0.016812333537542277
1890,-0.020553466400692208,-0.025774876067213834,-0.003908582653268309
1891,-0.020424338700364184,-0.02561294472152671,0.00015403174356981987
1892,-0.020253272466375795,-0.025398420762678228,0.010592945398427487
1893,-0.020361217145458636,-0.025533787745124638,-0.00549634403468119
1894,-0.020321361048281555,-0.0254838065913263,0.008907573043561995
1895,-0.02021562050621404,-0.025351203685619918,0.010421319740291772
1896,-0.020087360237736582,-0.02519036013446873,-0.0006015169913181517
1897,-0.01988541888095617,-0.024937117526025565,-0.020913936119176794
1898,-0.020202970861475447,-0.02533534052078557,0.004336486972064778
1899,-0.02000505083559065,-0.025087140823520458,0.0028699470722847766
1900,-0.019915786894379294,-0.02497520024001303,-0.009295122372462671
1901,-0.0175766513310248,-0.022041829874426235,0.006087314580231289
1902,-0.017292054833901338,-0.021684934385387294,0.01337390276102144
1903,-0.017476660742256768,-0.021916437642131203,0.0002515754959328041
1904,-0.017223539076278972,-0.021599012861156796,0.02095880198216427
1905,-0.019858398169929382,-0.024903232464285326,0.004129760698013392
1906,-0.02033568227595935,-0.025501765988604076,0.003000559533489925
1907,-0.020132256390745437,-0.025246661721614088,-0.00589325816039762
1908,-0.019961610880909655,-0.025032665367826504,0.007396309429230271
1909,-0.02042118197664865,-0.025608986062633846,-0.005644936325841478
1910,-0.020233505101990273,-0.02537363169025222,-0.0014623268695636497
1911,-0.02038024540339221,-0.025557649948241695,-0.002931144839264699
1912,-0.02031513092220856,-0.02547599376188507,0.008792141080753622
1913,-0.01662444765289382,-0.02084772804672944,0.007144827515608405
1914,-0.01650759592685388,-0.020701191268056522,0.00446908837067067
1915,-0.016324491491474035,-0.020471570918998823,-0.0016205672034621203
1916,-0.016164387149552355,-0.02027079361504414,-0.0012051093404612868
1917,-0.015936611665791023,-0.01998515396912532,0.005287931868963474
1918,-0.015935980236327505,-0.019984362131103935,-0.004216047634858218
1919,-0.015874601670667458,-0.019907390933534174,-0.003352778179937369
1920,-0.01569626607082046,-0.01968375089662664,-0.007522568634822207
1921,-0.015710130128452664,-0.019701136984223364,-0.0073021729802976425
1922,-0.015824189023359973,-0.01984417143998311,-0.005680751342262694
1923,-0.01573808296992883,-0.019736190975152623,-0.0018614353765358403
1924,-0.01563599578106905,-0.01960816952175815,0.0012289844981697455
1925,-0.015434753984037377,-0.019355804189462665,-0.0025464428174963505
