t,var_pred,cvar_pred,actual
3769,-0.003906687721610069,-0.008155512623488903,-0.010285117822267788
3770,-0.0070425840094685555,-0.008148889057338238,0.010756068652657526
3771,-0.006009986158460379,-0.008285419084131718,8.479678637020549e-05
3772,-0.005230821669101715,-0.009877202101051807,0.0026872067245805376
3773,-0.007617501076310873,-0.01038034912198782,-0.0009887229108728535
3774,-0.006839610170572996,-0.009187075309455395,0.0009724068345624825
3775,-0.005218880716711283,-0.010711021721363068,0.004578622613795238
3776,-0.007465786766260862,-0.010168645530939102,-0.0061250587396132535
3777,-0.00661461940035224,-0.009587269276380539,-0.005744738948538704
3778,-0.006901863031089306,-0.010082600638270378,-0.0028531199312594804
3779,-0.006735385395586491,-0.007895015180110931,0.004043187469679982
3780,-0.0061313132755458355,-0.010043836198747158,0.0060792457091855085
3781,-0.006468532606959343,-0.008158128708600998,0.0018329197446846867
3782,-0.006275910884141922,-0.00860720593482256,-0.003417628155656871
3783,-0.005689944140613079,-0.007245554588735104,0.0019532029433287895
3784,-0.005179541651159525,-0.006941371597349644,0.009679423693686186
3785,-0.004776019137352705,-0.005825367756187916,0.005353443226476252
3786,-0.0046021100133657455,-0.008172271773219109,0.0018907797884415813
3787,-0.0044791679829359055,-0.004883063491433859,-0.005351312266430236
3788,-0.005172925069928169,-0.008087271824479103,-0.0025201353688439534
3789,-0.0033061597496271133,-0.009006164036691189,0.002503906967370625
3790,0.0016382428584620357,-0.004454150330275297,0.0032186023111129003
3791,-0.0031190260779112577,-0.005606889724731445,0.00027695595857881204
3792,-0.004951953887939453,-0.006501202937215567,0.006826497990157328
3793,-0.0024396288208663464,-0.006458273157477379,-0.004916887367083021
3794,-0.0053218062967062,-0.006352107040584087,-0.003825505177262602
3795,-0.005242670886218548,-0.005577850621193647,0.0020503013499982166
3796,-0.003697857726365328,-0.005398948211222887,0.00614458574708609
3797,-0.0044773356057703495,-0.006210469175130129,0.002121582036807868
3798,-0.004393523558974266,-0.005775498226284981,-0.0036214536561356998
3799,-0.004486510995775461,-0.006253235973417759,0.007351956368470602
3800,-0.004432755522429943,-0.0060653602704405785,-0.003754557931873424
3801,-0.004588511772453785,-0.005289618857204914,0.0032603966930515953
3802,-0.004431155510246754,-0.005582899786531925,0.0021314905059401927
3803,-0.004055159166455269,-0.005886480677872896,-0.004549778379793411
3804,-0.004872831981629133,-0.005845292937010527,-0.005649543898520234
3805,-0.0056282710283994675,-0.00621360307559371,0.0013758829522746805
3806,-0.005348449107259512,-0.006150486413389444,0.006729211402828641
3807,-0.004783600568771362,-0.005875173956155777,0.008187463868637099
3808,-0.004154535476118326,-0.006107120309025049,0.011370386219451868
3809,0.005136902444064617,-0.006209745071828365,0.006933003527425256
3810,0.0034510204568505287,-0.005615525413304567,0.0034330468644171055
3811,0.002179475734010339,-0.006451953202486038,0.0004898485434720244
3812,-0.00138825923204422,-0.005787498317658901,0.005080291021865595
3813,-0.003096630796790123,-0.005876319482922554,-0.008524585713268293
3814,-0.001845270860940218,-0.001845270860940218,0.0012458539412885826
3815,-0.0004361785831861198,-0.0011925736907869577,0.004304651710725516
3816,-0.0028080695774406195,-0.0028080695774406195,-0.00283845407345589
3817,-0.0026045909617096186,-0.0039695147424936295,0.0015180775225879406
3818,-0.0022132520098239183,-0.007243218831717968,0.007735121594226721
3819,-0.002051921561360359,-0.0063079711981117725,0.007482946045497489
3820,-0.0009648485574871302,-0.005659964866936207,0.0019158704007220429
3821,-0.001002308214083314,-0.005785270594060421,0.00423928389630214
3822,-0.0007010127301327884,-0.005786270368844271,0.007334449485705515
3823,-0.0036450198385864496,-0.006413423456251621,-0.011788954585924888
3824,-0.007795338984578848,-0.007795338984578848,-0.0036862180542648424
3825,-0.010241436772048473,-0.010905916802585125,0.00041928243166748923
3826,-0.006422884296625853,-0.007317522540688515,0.0049520574860006375
3827,-0.006071899086236954,-0.006278451066464186,-0.006004368496797154
3828,-0.00475192628800869,-0.006598596461117268,-0.0007047080421790248
3829,-0.006156010087579489,-0.0061681997030973434,0.005469577389253641
3830,-0.001964723924174905,-0.006518864072859287,-0.0010256449710540406
3831,-0.006389095447957516,-0.008223108947277069,-0.010545154493387934
3832,-0.010001610033214092,-0.010187598876655102,-0.007448355676119346
3833,-0.008532991632819176,-0.008565898053348064,0.006959118337332752
3834,-0.005728756543248892,-0.006439537275582552,0.004105960861445235
3835,-0.008389120921492577,-0.01018590945750475,-0.0013506471779916257
3836,-0.008023050613701344,-0.010222142562270164,0.0031477485221408875
3837,-0.007740429136902094,-0.008152623660862446,-0.004566679886024027
3838,-0.011376124806702137,-0.011528560891747475,-0.005891456761763215
3839,-0.008954047225415707,-0.010219570249319077,0.0003216439248586792
3840,-0.008824124000966549,-0.01018230989575386,0.0015655309306883672
3841,-0.008900586515665054,-0.010250460356473923,-0.005137758290060533
3842,-0.006287714000791311,-0.007256608922034502,-0.0028493381372506382
3843,-0.007456386927515268,-0.008378013037145138,0.0043122099570484
3844,-0.007067616563290358,-0.007263690698891878,0.00014692476375842436
3845,-0.007831032387912273,-0.007831032387912273,0.0024485198272942723
3846,-0.007275800686329603,-0.007932986132800579,-0.0029513155310064644
3847,-0.0075585199519991875,-0.0075585199519991875,-0.0062556798015631025
3848,-0.0038491564337164164,-0.0049743447452783585,0.0020870149074536447
3849,-0.007511270698159933,-0.007511270698159933,0.0018939637920959618
3850,-0.004547064658254385,-0.005763554479926825,0.00024806491573087567
3851,-0.006054383236914873,-0.0060564675368368626,-0.004852103039648143
3852,-0.0065398369915783405,-0.0065398369915783405,0.009382556025202547
3853,-0.005826156120747328,-0.005826156120747328,0.004799298621963187
3854,-0.006825956050306559,-0.006825956050306559,0.002357814188949651
